  19231899
  -3.2780000E-02   8.6887522E+00   2.0790274E+00   1.4389477E+01
  -2.9487000E-02   9.4284344E+00   2.3482491E+00   1.4389477E+01
  -2.5925000E-02   1.0031427E+01   2.8542213E+00   1.4389477E+01
  -2.2138000E-02   1.0425004E+01   3.5359135E+00   1.4389477E+01
  -1.4838000E-02   1.1220125E+01   4.3111075E+00   1.3959300E+01
  -1.0786000E-02   1.1111661E+01   5.1002495E+00   1.3959300E+01
  -6.7510000E-03   1.0794309E+01   5.8308629E+00   1.3959300E+01
  -2.4360000E-02   6.0262625E+00   6.1570070E+00   1.3959300E+01
  -2.9721000E-02   5.6123823E+00   5.4764108E+00   1.3959300E+01
  -3.3899000E-02   5.3974713E+00   4.7093880E+00   1.3959300E+01
  -3.6966000E-02   5.3974713E+00   3.9128269E+00   1.3959300E+01
  -3.8991000E-02   5.6123823E+00   3.1458042E+00   1.3959300E+01
  -3.9899000E-02   6.0262625E+00   2.4652080E+00   1.3959300E+01
  -3.9545000E-02   6.6084171E+00   1.9215131E+00   1.3959300E+01
  -3.7955000E-02   7.3156717E+00   1.5550423E+00   1.3959300E+01
  -3.5371000E-02   8.0955710E+00   1.3929775E+00   1.3959300E+01
  -3.2160000E-02   8.8902745E+00   1.4473374E+00   1.3959300E+01
  -2.8776000E-02   9.6408434E+00   1.7140892E+00   1.3959300E+01
  -2.5491000E-02   1.0291610E+01   2.1734494E+00   1.3959300E+01
  -2.2189000E-02   1.0794309E+01   2.7913521E+00   1.3959300E+01
  -1.8662000E-02   1.1111661E+01   3.5219655E+00   1.3959300E+01
  -1.1336000E-02   1.1798774E+01   4.3111075E+00   1.3426615E+01
  -7.2910000E-03   1.1704335E+01   5.1190920E+00   1.3426615E+01
  -2.1209000E-02   5.8908617E+00   6.8595315E+00   1.3426615E+01
  -2.7378000E-02   5.3679632E+00   6.2363660E+00   1.3426615E+01
  -3.2133000E-02   5.0028719E+00   5.5094092E+00   1.3426615E+01
  -3.5680000E-02   4.8152694E+00   4.7178502E+00   1.3426615E+01
  -3.8303000E-02   4.8152694E+00   3.9043648E+00   1.3426615E+01
  -4.0215000E-02   5.0028719E+00   3.1128058E+00   1.3426615E+01
  -4.1405000E-02   5.3679632E+00   2.3858490E+00   1.3426615E+01
  -4.1542000E-02   5.8908617E+00   1.7626835E+00   1.3426615E+01
  -4.0377000E-02   6.5433784E+00   1.2769030E+00   1.3426615E+01
  -3.8041000E-02   7.2903342E+00   9.5469713E-01   1.3426615E+01
  -3.4780000E-02   8.0914609E+00   8.1343633E-01   1.3426615E+01
  -1.8272000E-02   1.1426107E+01   2.7386948E+00   1.3426615E+01
  -1.5006000E-02   1.1704335E+01   3.5031230E+00   1.3426615E+01
  -3.8770000E-03   1.2200249E+01   5.1136193E+00   1.2805953E+01
  -2.5728000E-02   5.2702530E+00   6.9079198E+00   1.2805953E+01
  -3.0862000E-02   4.8094377E+00   6.2458505E+00   1.2805953E+01
  -3.4489000E-02   4.4913307E+00   5.5045715E+00   1.2805953E+01
  -3.7054000E-02   4.3289522E+00   4.7144336E+00   1.2805953E+01
  -3.8926000E-02   4.3289522E+00   3.9077814E+00   1.2805953E+01
  -4.2204000E-02   5.8549078E+00   1.1585381E+00   1.2805953E+01
  -4.0260000E-02   6.5394667E+00   7.3184930E-01   1.2805953E+01
  -3.7203000E-02   7.2959051E+00   4.5169553E-01   1.2805953E+01
  -3.2688000E-02   4.5873684E+00   6.6068846E+00   1.2114243E+01
  -3.5520000E-02   4.2286531E+00   5.8864870E+00   1.2114243E+01
  -3.7224000E-02   4.0084187E+00   5.1124420E+00   1.2114243E+01
  -3.8286000E-02   3.9341638E+00   4.3111075E+00   1.2114243E+01
  -4.0269000E-02   6.3513067E+00   4.0728886E-01   1.2114243E+01
  -3.4687000E-02   4.7588176E+00   7.2784667E+00   1.1370355E+01
  -3.7349000E-02   4.2972652E+00   6.6193020E+00   1.1370355E+01
  -3.8092000E-02   3.9571902E+00   5.8900057E+00   1.1370355E+01
  -3.8079000E-02   3.7489197E+00   5.1127349E+00   1.1370355E+01
  -3.9570000E-02   3.7024664E+00   5.5069563E+00   1.0594579E+01
  -1.8365000E-02   5.6313116E+00  -1.7449919E+00   4.4995377E+00
  -3.4967000E-02   4.6801861E+00  -1.4033691E+00   3.7032167E+00
  -2.5947000E-02   5.4311934E+00  -1.6311850E+00   3.7032167E+00
  -2.0087000E-02   6.2122134E+00  -1.7081082E+00   3.7032167E+00
  -1.7598000E-02   6.9932334E+00  -1.6311850E+00   3.7032167E+00
  -1.8533000E-02   7.7442388E+00  -1.4033691E+00   3.7032167E+00
  -4.8874000E-02   4.3266637E+00  -9.7059917E-01   2.9374978E+00
  -3.7265000E-02   5.0468799E+00  -1.2912592E+00   2.9374978E+00
  -2.7805000E-02   5.8180260E+00  -1.4551722E+00   2.9374978E+00
  -2.1624000E-02   6.6063989E+00  -1.4551722E+00   2.9374978E+00
  -1.9298000E-02   7.3775470E+00  -1.2912592E+00   2.9374978E+00
  -4.0311000E-02   5.2388307E+00  -9.5605206E-01   2.2318061E+00
  -2.9726000E-02   6.0148750E+00  -1.0928890E+00   2.2318061E+00
  -2.1922000E-02   6.8015566E+00  -1.0470688E+00   2.2318061E+00
   1.2480000E-02   1.1913042E+01   8.3005742E+00   8.9283203E+00
   1.1808000E-02   1.1416989E+01   8.9103056E+00   8.9283203E+00
   9.5750000E-03   1.0774826E+01   9.3635923E+00   8.9283203E+00
   7.5430000E-03   1.2479852E+01   8.3240918E+00   8.3097771E+00
   7.9310000E-03   1.2046831E+01   8.9824686E+00   8.3097771E+00
   6.7610000E-03   1.1473649E+01   9.5232382E+00   8.3097771E+00
   3.8270000E-03   1.0791208E+01   9.9172461E+00   8.3097771E+00
  -1.1650000E-03   1.0036297E+01   1.0143252E+01   8.3097771E+00
  -8.7530000E-03   9.2496153E+00   1.0189070E+01   8.3097771E+00
   3.3860000E-03   1.2892022E+01   8.3347574E+00   7.6040854E+00
   5.0510000E-03   1.2497837E+01   9.0175097E+00   7.6040854E+00
   4.9280000E-03   1.1970311E+01   9.6033853E+00   7.6040854E+00
   3.0350000E-03   1.1332503E+01   1.0066780E+01   7.6040854E+00
  -7.2700000E-04   1.0612287E+01   1.0387440E+01   7.6040854E+00
  -6.6720000E-03   9.8411411E+00   1.0551353E+01   7.6040854E+00
  -1.5465000E-02   9.0527664E+00   1.0551353E+01   7.6040854E+00
  -5.6800000E-04   1.3145592E+01   8.3329395E+00   6.8383666E+00
   2.5930000E-03   1.2775640E+01   9.0250705E+00   6.8383666E+00
   3.4900000E-03   1.2277769E+01   9.6317274E+00   6.8383666E+00
   2.4380000E-03   1.1671110E+01   1.0129600E+01   6.8383666E+00
  -4.5500000E-04   1.0978979E+01   1.0499552E+01   6.8383666E+00
  -5.3140000E-03   1.0227974E+01   1.0727366E+01   6.8383666E+00
  -1.2562000E-02   9.4469538E+00   1.0804291E+01   6.8383666E+00
  -4.1150000E-03   1.3236372E+01   8.3179672E+00   6.0420455E+00
   5.9800000E-04   1.2880788E+01   9.0077040E+00   6.0420455E+00
   2.4000000E-03   1.2401096E+01   9.6176829E+00   6.0420455E+00
   1.9700000E-03   1.1814635E+01   1.0125855E+01   6.0420455E+00
  -3.6900000E-04   1.1142597E+01   1.0513855E+01   6.0420455E+00
  -4.5790000E-03   1.0409276E+01   1.0767661E+01   6.0420455E+00
  -1.0908000E-02   9.6411741E+00   1.0878098E+01   6.0420455E+00
  -1.9983000E-02   8.8660520E+00   1.0841175E+01   6.0420455E+00
  -1.4000000E-04   1.2775640E+01   9.0250705E+00   5.2457244E+00
   1.9820000E-03   1.2277769E+01   9.6317274E+00   5.2457244E+00
   1.5380000E-03   1.1671110E+01   1.0129600E+01   5.2457244E+00
  -9.7000000E-04   1.0978979E+01   1.0499552E+01   5.2457244E+00
  -5.4120000E-03   1.0227974E+01   1.0727366E+01   5.2457244E+00
  -1.1980000E-02   9.4469538E+00   1.0804291E+01   5.2457244E+00
  -2.1244000E-02   8.6659338E+00   1.0727366E+01   5.2457244E+00
   6.6600000E-04   1.2497837E+01   9.0175097E+00   4.4800055E+00
   2.3640000E-03   1.1970311E+01   9.6033853E+00   4.4800055E+00
   1.3520000E-03   1.1332503E+01   1.0066780E+01   4.4800055E+00
  -1.7700000E-03   1.0612287E+01   1.0387440E+01   4.4800055E+00
  -6.8190000E-03   9.8411411E+00   1.0551353E+01   4.4800055E+00
  -1.3930000E-02   9.0527664E+00   1.0551353E+01   4.4800055E+00
   3.1300000E-03   1.2046831E+01   8.9824686E+00   3.7743138E+00
   3.3740000E-03   1.1473649E+01   9.5232382E+00   3.7743138E+00
   1.0880000E-03   1.0791208E+01   9.9172461E+00   3.7743138E+00
  -3.1260000E-03   1.0036297E+01   1.0143252E+01   3.7743138E+00
  -9.0400000E-03   9.2496153E+00   1.0189070E+01   3.7743138E+00
  -1.6590000E-02   8.4735710E+00   1.0052233E+01   3.7743138E+00
  -4.4000000E-05   1.0034182E+01   9.6268179E+00   3.1557706E+00
  -5.4640000E-03   9.2499876E+00   9.6804577E+00   3.1557706E+00
  -1.1650000E-02   8.4803986E+00   9.5205359E+00   3.1557706E+00
  -2.6390000E-03   9.0531651E+00   9.0341922E+00   2.6481467E+00
  -7.2710000E-03   8.3130879E+00   8.7648250E+00   2.6481467E+00
  -6.1090000E-03   1.2713334E+01   4.0757761E+00   1.2808249E+01
  -5.3040000E-03   1.2315174E+01   4.7654108E+00   1.2808249E+01
  -2.5840000E-03   1.3479053E+01   4.0757761E+00   1.2575970E+01
  -1.1610000E-03   1.3269779E+01   4.8567961E+00   1.2575970E+01
  -3.1100000E-04   1.2698033E+01   5.4285421E+00   1.2575970E+01
  -8.5040000E-03   1.2698033E+01   2.7230101E+00   1.2575970E+01
  -4.9180000E-03   1.3269779E+01   3.2947562E+00   1.2575970E+01
  -1.5800000E-04   1.4184744E+01   4.0757761E+00   1.2198771E+01
   9.9000000E-04   1.4047983E+01   4.8513858E+00   1.2198771E+01
   1.9780000E-03   1.3654196E+01   5.5334465E+00   1.2198771E+01
   3.2220000E-03   1.3050879E+01   6.0396890E+00   1.2198771E+01
  -3.8490000E-03   1.3654196E+01   2.6181076E+00   1.2198771E+01
  -1.7340000E-03   1.4047983E+01   3.3001664E+00   1.2198771E+01
   1.4590000E-03   1.4803288E+01   4.0757761E+00   1.1691145E+01
   2.3650000E-03   1.4696255E+01   4.8544831E+00   1.1691145E+01
   3.1450000E-03   1.4383101E+01   5.5754381E+00   1.1691145E+01
   4.1010000E-03   1.3887048E+01   6.1851695E+00   1.1691145E+01
   5.6780000E-03   1.3244887E+01   6.6384562E+00   1.1691145E+01
   8.5950000E-03   1.2504243E+01   6.9016818E+00   1.1691145E+01
  -3.2960000E-03   1.3887048E+01   1.9663827E+00   1.1691145E+01
  -1.3730000E-03   1.4383101E+01   2.5761142E+00   1.1691145E+01
   2.3700000E-04   1.4696255E+01   3.2970692E+00   1.1691145E+01
   2.2860000E-03   1.5310911E+01   4.0757761E+00   1.1072602E+01
   3.0090000E-03   1.5219430E+01   4.8584628E+00   1.1072602E+01
   3.6050000E-03   1.4949911E+01   5.5989557E+00   1.1072602E+01
   4.2990000E-03   1.4516890E+01   6.2573325E+00   1.1072602E+01
   5.3970000E-03   1.3943710E+01   6.7981022E+00   1.1072602E+01
   7.3530000E-03   1.3261267E+01   7.1921100E+00   1.1072602E+01
   1.0974000E-02   1.2506358E+01   7.4181156E+00   1.1072602E+01
  -1.7550000E-03   1.4516890E+01   1.8942198E+00   1.1072602E+01
  -7.8000000E-05   1.4949911E+01   2.5525965E+00   1.1072602E+01
   1.2800000E-03   1.5219430E+01   3.2930894E+00   1.1072602E+01
   2.1330000E-03   1.5688112E+01   4.0757761E+00   1.0366912E+01
   2.7210000E-03   1.5605705E+01   4.8598310E+00   1.0366912E+01
   3.1950000E-03   1.5362083E+01   5.6096214E+00   1.0366912E+01
   3.7450000E-03   1.4967896E+01   6.2923718E+00   1.0366912E+01
   4.5930000E-03   1.4440371E+01   6.8782492E+00   1.0366912E+01
   6.0320000E-03   1.3802562E+01   7.3416440E+00   1.0366912E+01
   8.5120000E-03   1.3082346E+01   7.6623041E+00   1.0366912E+01
  -1.4320000E-03   1.4967896E+01   1.8591805E+00   1.0366912E+01
   9.7000000E-05   1.5362083E+01   2.5419328E+00   1.0366912E+01
   1.2850000E-03   1.5605705E+01   3.2917213E+00   1.0366912E+01
   5.8500000E-04   1.5920390E+01   4.0757761E+00   9.6011932E+00
   1.0870000E-03   1.5843466E+01   4.8567961E+00   9.6011932E+00
   1.5260000E-03   1.5615651E+01   5.6078034E+00   9.6011932E+00
   2.0740000E-03   1.5245699E+01   6.2999345E+00   9.6011932E+00
   2.9090000E-03   1.4747828E+01   6.9065913E+00   9.6011932E+00
   4.2310000E-03   1.4141171E+01   7.4044623E+00   9.6011932E+00
   6.3040000E-03   1.3449038E+01   7.7744140E+00   9.6011932E+00
   9.5580000E-03   1.2698033E+01   8.0022299E+00   9.6011932E+00
  -2.5260000E-03   1.5245699E+01   1.8516197E+00   9.6011932E+00
  -1.1600000E-03   1.5615651E+01   2.5437507E+00   9.6011932E+00
  -1.3100000E-04   1.5843466E+01   3.2947562E+00   9.6011932E+00
  -3.0910000E-03   1.5998821E+01   4.0757761E+00   8.8048702E+00
  -2.6070000E-03   1.5925057E+01   4.8482640E+00   8.8048702E+00
  -2.0640000E-03   1.5706433E+01   5.5928311E+00   8.8048702E+00
  -1.3000000E-03   1.5350849E+01   6.2825679E+00   8.8048702E+00
  -1.7200000E-04   1.4871157E+01   6.8925469E+00   8.8048702E+00
   1.4530000E-03   1.4284694E+01   7.4007188E+00   8.8048702E+00
   3.7320000E-03   1.3612658E+01   7.7887192E+00   8.8048702E+00
   6.9040000E-03   1.2879335E+01   8.0425245E+00   8.8048702E+00
  -5.5990000E-03   1.5350849E+01   1.8689844E+00   8.8048702E+00
  -4.5030000E-03   1.5706433E+01   2.5587211E+00   8.8048702E+00
  -3.6820000E-03   1.5925057E+01   3.3032883E+00   8.8048702E+00
  -1.0138000E-02   1.5920390E+01   4.0757761E+00   8.0085491E+00
  -9.5370000E-03   1.5843466E+01   4.8567961E+00   8.0085491E+00
  -8.5840000E-03   1.5615651E+01   5.6078034E+00   8.0085491E+00
  -7.1250000E-03   1.5245699E+01   6.2999345E+00   8.0085491E+00
  -5.0710000E-03   1.4747828E+01   6.9065913E+00   8.0085491E+00
  -2.3630000E-03   1.4141171E+01   7.4044623E+00   8.0085491E+00
   1.0930000E-03   1.3449038E+01   7.7744140E+00   8.0085491E+00
  -1.1640000E-02   1.5245699E+01   1.8516197E+00   8.0085491E+00
  -1.1060000E-02   1.5615651E+01   2.5437507E+00   8.0085491E+00
  -1.0585000E-02   1.5843466E+01   3.2947562E+00   8.0085491E+00
  -1.0264000E-02   9.4313919E+00   6.1366452E+00   1.4486193E+01
  -7.0530000E-03   9.0332304E+00   6.8262780E+00   1.4486193E+01
  -1.0103000E-02   8.2369093E+00   6.8262780E+00   1.4486193E+01
  -7.1290000E-03   1.0197111E+01   6.1366452E+00   1.4253916E+01
  -2.8760000E-03   9.9878368E+00   6.9176651E+00   1.4253916E+01
  -1.8920000E-03   9.4160908E+00   7.4894112E+00   1.4253916E+01
  -3.7950000E-03   8.6350708E+00   7.6986851E+00   1.4253916E+01
  -7.9060000E-03   7.8540508E+00   7.4894112E+00   1.4253916E+01
  -1.3473000E-02   7.2823029E+00   6.9176651E+00   1.4253916E+01
  -4.0010000E-03   1.0902801E+01   6.1366452E+00   1.3876717E+01
   1.8500000E-04   1.0766041E+01   6.9122548E+00   1.3876717E+01
   2.1890000E-03   1.0372252E+01   7.5943136E+00   1.3876717E+01
   2.2180000E-03   9.7689347E+00   8.1005580E+00   1.3876717E+01
   5.1000000E-04   9.0288576E+00   8.3699233E+00   1.3876717E+01
  -2.6320000E-03   8.2412821E+00   8.3699233E+00   1.3876717E+01
  -6.8410000E-03   7.5012050E+00   8.1005580E+00   1.3876717E+01
  -1.1774000E-02   6.8978873E+00   7.5943136E+00   1.3876717E+01
  -1.7255000E-02   6.5041005E+00   6.9122548E+00   1.3876717E+01
  -9.0700000E-04   1.1521344E+01   6.1366452E+00   1.3369091E+01
   3.0210000E-03   1.1414313E+01   6.9153521E+00   1.3369091E+01
   5.2390000E-03   1.1101159E+01   7.6363052E+00   1.3369091E+01
   5.9090000E-03   1.0605106E+01   8.2460367E+00   1.3369091E+01
   5.1580000E-03   9.9629434E+00   8.6993252E+00   1.3369091E+01
   3.1220000E-03   9.2222994E+00   8.9625490E+00   1.3369091E+01
  -1.1000000E-05   8.4381046E+00   9.0161907E+00   1.3369091E+01
  -3.9930000E-03   7.6685156E+00   8.8562670E+00   1.3369091E+01
  -8.5330000E-03   6.9706134E+00   8.4946434E+00   1.3369091E+01
  -1.3383000E-02   6.3961537E+00   7.9581369E+00   1.3369091E+01
  -1.8468000E-02   5.9877461E+00   7.2865396E+00   1.3369091E+01
   2.0980000E-03   1.2028970E+01   6.1366452E+00   1.2750548E+01
   5.6260000E-03   1.1937486E+01   6.9193319E+00   1.2750548E+01
   7.7700000E-03   1.1667969E+01   7.6598229E+00   1.2750548E+01
   8.6340000E-03   1.1234948E+01   8.3182015E+00   1.2750548E+01
   8.2730000E-03   1.0661766E+01   8.8589693E+00   1.2750548E+01
   6.7430000E-03   9.9793255E+00   9.2529772E+00   1.2750548E+01
   4.1320000E-03   9.2244140E+00   9.4789827E+00   1.2750548E+01
   5.7900000E-04   8.4377324E+00   9.5248010E+00   1.2750548E+01
  -3.7080000E-03   7.6616880E+00   9.3879641E+00   1.2750548E+01
  -8.4480000E-03   6.9381195E+00   9.0758475E+00   1.2750548E+01
  -1.3338000E-02   6.3060345E+00   8.6052774E+00   1.2750548E+01
  -1.8163000E-02   5.7995086E+00   8.0016233E+00   1.2750548E+01
  -2.2965000E-02   5.4458483E+00   7.2974263E+00   1.2750548E+01
   7.9220000E-03   1.2323761E+01   6.9207000E+00   1.2044856E+01
   9.8270000E-03   1.2080140E+01   7.6704885E+00   1.2044856E+01
   1.0679000E-02   1.1685954E+01   8.3532408E+00   1.2044856E+01
   1.0438000E-02   1.1158428E+01   8.9391164E+00   1.2044856E+01
   9.0920000E-03   1.0520620E+01   9.4025112E+00   1.2044856E+01
   6.6620000E-03   9.8004043E+00   9.7231731E+00   1.2044856E+01
   3.2130000E-03   9.0292582E+00   9.8870842E+00   1.2044856E+01
  -1.1250000E-03   8.2408834E+00   9.8870842E+00   1.2044856E+01
  -6.1370000E-03   7.4697372E+00   9.7231731E+00   1.2044856E+01
  -1.1505000E-02   6.7495211E+00   9.4025112E+00   1.2044856E+01
  -1.6833000E-02   6.1117121E+00   8.9391164E+00   1.2044856E+01
  -2.1766000E-02   5.5841875E+00   8.3532408E+00   1.2044856E+01
  -2.6201000E-02   5.1900001E+00   7.6704885E+00   1.2044856E+01
   1.1352000E-02   1.2333709E+01   7.6686706E+00   1.1279138E+01
   1.2095000E-02   1.1963757E+01   8.3608016E+00   1.1279138E+01
   1.1836000E-02   1.1465886E+01   8.9674604E+00   1.1279138E+01
   1.0474000E-02   1.0859227E+01   9.4653313E+00   1.1279138E+01
   7.9700000E-03   1.0167096E+01   9.8352830E+00   1.1279138E+01
   4.3360000E-03   9.4160908E+00   1.0063097E+01   1.1279138E+01
  -3.6300000E-04   8.6350708E+00   1.0140022E+01   1.1279138E+01
  -5.9780000E-03   7.8540508E+00   1.0063097E+01   1.1279138E+01
  -1.2234000E-02   7.1030435E+00   9.8352830E+00   1.1279138E+01
  -1.8684000E-02   6.4109124E+00   9.4653313E+00   1.1279138E+01
  -2.4726000E-02   5.8042556E+00   8.9674604E+00   1.1279138E+01
  -2.9771000E-02   5.3063827E+00   8.3608016E+00   1.1279138E+01
  -3.3613000E-02   4.9364310E+00   7.6686706E+00   1.1279138E+01
   1.2905000E-02   1.2068905E+01   8.3434369E+00   1.0482817E+01
   1.2562000E-02   1.1589213E+01   8.9534140E+00   1.0482817E+01
   1.1028000E-02   1.1002752E+01   9.4615878E+00   1.0482817E+01
   8.2050000E-03   1.0330714E+01   9.8495882E+00   1.0482817E+01
   4.0520000E-03   9.5973930E+00   1.0103394E+01   1.0482817E+01
  -1.4240000E-03   8.8292911E+00   1.0213829E+01   1.0482817E+01
  -8.1450000E-03   8.0541690E+00   1.0176906E+01   1.0482817E+01
  -1.5893000E-02   7.3000417E+00   9.9939557E+00   1.0482817E+01
  -2.4200000E-02   6.5941667E+00   9.6715930E+00   1.0482817E+01
   1.3282000E-02   1.1963757E+01   8.3608016E+00   9.6864954E+00
   1.2647000E-02   1.1465886E+01   8.9674604E+00   9.6864954E+00
   1.0468000E-02   1.0859227E+01   9.4653313E+00   9.6864954E+00
   6.5820000E-03   1.0167096E+01   9.8352830E+00   9.6864954E+00
   8.8500000E-04   9.4160908E+00   1.0063097E+01   9.6864954E+00
  -6.6970000E-03   8.6350708E+00   1.0140022E+01   9.6864954E+00
  -1.6165000E-02   7.8540508E+00   1.0063097E+01   9.6864954E+00
   3.0960000E-03   9.8004043E+00   9.7231731E+00   8.9207766E+00
  -5.6580000E-03   9.0292582E+00   9.8870842E+00   8.9207766E+00
  -2.1677000E-02   7.0347355E+00  -3.3496168E+00   9.9544605E+00
  -2.1189000E-02   6.8427828E+00  -3.6848258E+00   9.2487706E+00
  -2.0102000E-02   7.6139290E+00  -3.8487369E+00   9.2487706E+00
  -2.0978000E-02   6.4760910E+00  -3.7969357E+00   8.4830518E+00
  -1.9935000E-02   7.2270964E+00  -4.0247497E+00   8.4830518E+00
  -1.9712000E-02   6.6730892E+00  -3.9556085E+00   7.6867307E+00
  -1.9319000E-02   7.4272146E+00  -4.1385585E+00   7.6867307E+00
  -1.9366000E-02   8.2023368E+00  -4.1754819E+00   7.6867307E+00
  -1.9004000E-02   6.4760910E+00  -3.7969357E+00   6.8904096E+00
  -1.9099000E-02   7.2270964E+00  -4.0247497E+00   6.8904096E+00
  -1.9704000E-02   8.0081164E+00  -4.1016748E+00   6.8904096E+00
  -1.8616000E-02   6.1225667E+00  -3.3641639E+00   6.1246889E+00
  -1.8969000E-02   6.8427828E+00  -3.6848258E+00   6.1246889E+00
  -1.9969000E-02   7.6139290E+00  -3.8487369E+00   6.1246889E+00
  -2.1586000E-02   8.4023038E+00  -3.8487369E+00   6.1246889E+00
  -1.9072000E-02   6.3111670E+00  -3.0375002E+00   5.4189990E+00
  -1.9925000E-02   7.0347355E+00  -3.3496168E+00   5.4189990E+00
  -2.1720000E-02   7.8107799E+00  -3.4864537E+00   5.4189990E+00
  -1.9113000E-02   6.3436590E+00  -2.4562961E+00   4.8004558E+00
  -2.0629000E-02   7.0415631E+00  -2.8179197E+00   4.8004558E+00
  -2.3197000E-02   7.8111502E+00  -2.9778416E+00   4.8004558E+00
  -1.8499000E-02   6.8742524E+00  -2.0622088E+00   4.2928301E+00
  -2.2321000E-02   7.6143296E+00  -2.3315761E+00   4.2928301E+00
  -2.7704000E-02   8.4019050E+00  -2.3315761E+00   4.2928301E+00
  -2.2333000E-02   8.0081164E+00  -1.6603378E+00   3.9156313E+00
  -5.8590000E-03   1.5080987E+01  -9.4975738E-02   8.3664179E+00
  -1.0809000E-02   1.3195437E+01  -3.3608418E+00   8.3664179E+00
  -8.6200000E-03   1.3833246E+01  -2.8974469E+00   8.3664179E+00
  -6.7340000E-03   1.4360770E+01  -2.3115714E+00   8.3664179E+00
  -5.4590000E-03   1.4754958E+01  -1.6288191E+00   8.3664179E+00
  -5.1000000E-03   1.4998579E+01  -8.7903061E-01   8.3664179E+00
  -7.4060000E-03   1.5313266E+01  -9.4975738E-02   7.6006990E+00
  -1.0510000E-02   1.5236341E+01   6.8604612E-01   7.6006990E+00
  -1.5095000E-02   1.5008527E+01   1.4370516E+00   7.6006990E+00
  -1.5837000E-02   1.2090909E+01  -4.0214276E+00   7.6006990E+00
  -1.3718000E-02   1.2841915E+01  -3.7936136E+00   7.6006990E+00
  -1.1421000E-02   1.3534046E+01  -3.4236619E+00   7.6006990E+00
  -9.1570000E-03   1.4140704E+01  -2.9257909E+00   7.6006990E+00
  -7.2340000E-03   1.4638575E+01  -2.3191322E+00   7.6006990E+00
  -6.0350000E-03   1.5008527E+01  -1.6270012E+00   7.6006990E+00
  -5.9750000E-03   1.5236341E+01  -8.7599571E-01   7.6006990E+00
  -1.0733000E-02   1.5391697E+01  -9.4975738E-02   6.8043779E+00
  -1.5293000E-02   1.5317934E+01   6.7751212E-01   6.8043779E+00
  -2.0011000E-02   1.1504108E+01  -4.1721597E+00   6.8043779E+00
  -1.8400000E-02   1.2272211E+01  -4.0617241E+00   6.8043779E+00
  -1.6384000E-02   1.3005533E+01  -3.8079188E+00   6.8043779E+00
  -1.4081000E-02   1.3677568E+01  -3.4199184E+00   6.8043779E+00
  -1.1726000E-02   1.4264032E+01  -2.9117446E+00   6.8043779E+00
  -9.6900000E-03   1.4743723E+01  -2.3017675E+00   6.8043779E+00
  -8.4670000E-03   1.5099307E+01  -1.6120289E+00   6.8043779E+00
  -8.6240000E-03   1.5317934E+01  -8.6746171E-01   6.8043779E+00
  -1.6585000E-02   1.5313266E+01  -9.4975738E-02   6.0080569E+00
  -2.5352000E-02   1.0528867E+01  -4.0214276E+00   6.0080569E+00
  -2.4996000E-02   1.1309889E+01  -4.0983527E+00   6.0080569E+00
  -2.4071000E-02   1.2090909E+01  -4.0214276E+00   6.0080569E+00
  -2.2524000E-02   1.2841915E+01  -3.7936136E+00   6.0080569E+00
  -2.0393000E-02   1.3534046E+01  -3.4236619E+00   6.0080569E+00
  -1.7903000E-02   1.4140704E+01  -2.9257909E+00   6.0080569E+00
  -1.5511000E-02   1.4638575E+01  -2.3191322E+00   6.0080569E+00
  -1.3908000E-02   1.5008527E+01  -1.6270012E+00   6.0080569E+00
  -1.3947000E-02   1.5236341E+01  -8.7599571E-01   6.0080569E+00
  -1.5674000E-02   1.0417120E+01  -1.5361772E-01   1.4166892E+01
  -1.2306000E-02   1.1213441E+01  -1.5361772E-01   1.4088461E+01
  -1.5780000E-02   1.0815282E+01   5.3601700E-01   1.4088461E+01
  -2.0028000E-02   1.0018959E+01   5.3601700E-01   1.4088461E+01
  -1.9395000E-02   9.6207991E+00  -1.5361772E-01   1.4088461E+01
  -1.5664000E-02   1.0018959E+01  -8.4325243E-01   1.4088461E+01
  -1.2586000E-02   1.0815282E+01  -8.4325243E-01   1.4088461E+01
  -9.3700000E-03   1.1979160E+01  -1.5361772E-01   1.3856181E+01
  -1.1487000E-02   1.1769886E+01   6.2740226E-01   1.3856181E+01
  -1.5833000E-02   1.1198140E+01   1.1991483E+00   1.3856181E+01
  -2.1847000E-02   1.0417120E+01   1.4084222E+00   1.3856181E+01
  -2.6404000E-02   9.6361002E+00   1.1991483E+00   1.3856181E+01
  -2.6464000E-02   9.0643542E+00   6.2740226E-01   1.3856181E+01
  -2.3339000E-02   8.8550802E+00  -1.5361772E-01   1.3856181E+01
  -1.9451000E-02   9.0643542E+00  -9.3463769E-01   1.3856181E+01
  -1.5819000E-02   9.6361002E+00  -1.5063856E+00   1.3856181E+01
  -1.2723000E-02   1.0417120E+01  -1.7156577E+00   1.3856181E+01
  -1.0386000E-02   1.1198140E+01  -1.5063856E+00   1.3856181E+01
  -9.1380000E-03   1.1769886E+01  -9.3463769E-01   1.3856181E+01
  -6.9140000E-03   1.2684852E+01  -1.5361772E-01   1.3478983E+01
  -8.2040000E-03   1.2548090E+01   6.2199197E-01   1.3478983E+01
  -1.0904000E-02   1.2154304E+01   1.3040508E+00   1.3478983E+01
  -1.5567000E-02   1.1550986E+01   1.8102951E+00   1.3478983E+01
